,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Bacteroides_dorei_5_1_36_D4,0.228228841,0.006442408,0.549499576,0.131372581,0.116987444,0.212561433,0.145375112,0.148553583,0.137450737,0.111064806,1,0.627705662,0.155482579,0.209007166,0.37803,0.135662114,0.422575909,0.188955677,0.158999748,0.379968662,0.480269969,0.547307553,0.560140099,0.51854868,0.241265418,0.177045271,0.092727185,0.425412419,0.422262782,0.200770148,0.159308905,0.313892372,0.127993822,0.092017418,0.06682673,0.140095253,0.09273574,0.304792708,0.192085084,0.33390885,0.167624973,0.304530574,0.093100907,0.21929204,0.113914375,0.201441555,0.329537473,0.207237154,0.336140644,0.077345753,0.274451884,0.386849146,0.181443492,0.125617939,0.195648891,0.29088033,0.550770352,0.356227837,0.299678906,0.409940644,0.135993894,0.354786896,0.404031987,0.205993121,0.126584665,0.102850392,0.407573147,0.438185312,0.117406088,0.164608312,0.183247391,0.495087096,0.258042892,0.284783676,0.293410572,0.377765095,0.101160202,0.004131704,0.035586317,0.004673858,0.009552778,0.035688151,0.089161492,0.015679234,0.069360638,0.03902671,0.038715516,0.004347405,0.058550843,0.039382576,0.007480961,0.025859402,0.026383125,0.007539963,0.010210177,0.021330003,0.021780927,0.007367682,0.015176417,0.050002527,0.01122756,0.190770457,0.041748039,0.027975173,0.004310823,0.210986129,0.012209463,0.02845106,0.005725989,0.011439629,0.01142518,0.042201718,0.048407928,0.006940447,0.011634041,0.040499082,0.004570084,0.000438735,0.024934138,0.009718443,0.00081527,0.023358409,0.005058624,0.003562616,0.002071981,0.002514561,0.000798658,0.001734526,0.005741935,0.019146075,0.014872035,0.001238572,0.017354211,0.016046976,0.145791747,0.017068875,0.055476286,0.005327518,0.010002488,0.015801175,0.000620919,0.000878208,0.009759911,0.00467077,0.00133032,0.041961154,0.017540562,0.012779696,0.046438726,0.004433693,0.032954233,0.005237192,0.005879501,0.005104153
Bacteroides_dorei_DSM_17855,0.253526682,0.008542673,0.53957785,0.110789862,0.097546354,0.280024477,0.107760553,0.124774877,0.153052194,0.12730586,0.627705662,1,0.145333259,0.253633805,0.427723905,0.145418502,0.385691285,0.233034379,0.167221108,0.336691336,0.412414934,0.534787055,0.476976758,0.441544324,0.201877404,0.142642727,0.076281598,0.374265222,0.356288329,0.172571649,0.157254593,0.277621963,0.177841892,0.122015666,0.088612658,0.12709736,0.111969117,0.247999184,0.223333321,0.325595961,0.179875542,0.344214851,0.121410652,0.265828935,0.146037306,0.157989605,0.408984127,0.162674291,0.313966239,0.097664373,0.238270526,0.350292052,0.151069128,0.168589447,0.158200348,0.230793047,0.502665101,0.295435542,0.286999752,0.32677862,0.187035047,0.454762367,0.362793762,0.21519343,0.100517073,0.115307481,0.535770033,0.368865164,0.10598406,0.183351836,0.141689463,0.542268648,0.216939583,0.23125233,0.346577511,0.516882752,0.128445724,0.005478665,0.048948339,0.006197565,0.012667042,0.044664513,0.103705058,0.020790761,0.078286252,0.05174966,0.051337014,0.005764686,0.072765286,0.05222154,0.009919801,0.034289727,0.034984188,0.009998038,0.013538757,0.028283716,0.028881644,0.009769592,0.020124023,0.059560248,0.014887814,0.218800541,0.048205681,0.037095253,0.005716178,0.191957828,0.016189824,0.039400388,0.007592696,0.015169019,0.01514986,0.058232065,0.064189212,0.009203076,0.01542681,0.053702034,0.00605996,0.000581765,0.042997229,0.012886715,0.001081053,0.030973395,0.006707767,0.004724051,0.002747459,0.003334324,0.001059026,0.002299992,0.007613841,0.025387814,0.021030007,0.001642354,0.023011791,0.012238051,0.181124464,0.022633434,0.063123363,0.007064322,0.014675025,0.020952455,0.000823343,0.00116451,0.012941702,0.006193469,0.001764012,0.05707601,0.023258894,0.016945956,0.061578038,0.005879104,0.045143281,0.006944549,0.007796255,0.006768138
Bacteroides_eggerthii_DSM_20697,0.11607071,0.002832417,0.158062048,0.123126776,0.285529398,0.06612804,0.287392878,0.105169955,0.202316045,0.131949566,0.155482579,0.145333259,1,0.133814767,0.086567086,0.057585924,0.204272837,0.117435832,0.207989238,0.205884079,0.183135034,0.210517078,0.18510851,0.144158381,0.16529528,0.217318601,0.239418931,0.246340936,0.166096526,0.161353327,0.097041124,0.147926239,0.070920338,0.03617139,0.027969502,0.157644455,0.026098153,0.194040531,0.048320042,0.090885322,0.046298706,0.091530148,0.036396615,0.105621395,0.03920877,0.158824175,0.087257701,0.219794979,0.189639591,0.029724329,0.14390996,0.204107576,0.254564491,0.045134729,0.178101476,0.236824714,0.173764426,0.234268166,0.172645924,0.235230622,0.044102004,0.09691076,0.197858168,0.072895989,0.222024358,0.060715455,0.104662128,0.23026185,0.229894678,0.109737657,0.138811325,0.161682492,0.23683665,0.287113432,0.079854472,0.10397626,0.025678641,0.001816512,0.010800731,0.002054871,0.004199897,0.012500975,0.03456155,0.006893405,0.016895537,0.01543786,0.01471675,0.001911345,0.021379177,0.017015794,0.003289019,0.011241897,0.011599391,0.003314959,0.003692019,0.009377776,0.009576025,0.003239215,0.00667234,0.017073798,0.004936218,0.054314893,0.011090723,0.012067794,0.001895261,0.07380269,0.005367913,0.006801848,0.002460839,0.005029455,0.005023102,0.016897662,0.016066594,0.002835824,0.003973307,0.015566832,0.002009246,0.000192891,0.00498726,0.004272732,0.000358435,0.00585712,0.001779821,0.001566311,0.00091095,0.001105532,0.000351132,0.000762588,0.001278399,0.006043244,0.003984086,0.00054454,0.007629811,0.003207008,0.052574838,0.002755792,0.031846358,0.002342253,0.001782062,0.006947016,0.000272988,0.000386106,0.004135373,0.002053513,0.000584878,0.014039742,0.007694979,0.005227053,0.017316217,0.001949281,0.009852696,0.002302541,0.002584934,0.00189261
Bacteroides_finegoldii_DSM_17565,0.165187692,0.006565385,0.226145035,0.11459313,0.098402671,0.178058285,0.096570116,0.064702594,0.115374816,0.181984232,0.209007166,0.253633805,0.133814767,1,0.17717115,0.229990346,0.248675776,0.136262972,0.132828501,0.191276013,0.221724368,0.249706553,0.212925709,0.273489786,0.209175383,0.159406811,0.102846109,0.221673451,0.242479255,0.115518842,0.103660788,0.121879548,0.153829109,0.089666429,0.067609473,0.091977099,0.049742119,0.18268425,0.136990229,0.180419364,0.105403081,0.159182151,0.088072212,0.156657446,0.10633646,0.142127552,0.187136551,0.15025689,0.170932231,0.063183374,0.126771814,0.220373828,0.180064784,0.11660335,0.121932385,0.165235084,0.255707823,0.156765291,0.234303386,0.202710305,0.113626368,0.233870272,0.213350699,0.172865514,0.110695912,0.061563008,0.200083618,0.21997575,0.11069206,0.180279845,0.130525145,0.220705292,0.206418378,0.190382179,0.149789261,0.21289793,0.080664494,0.004210573,0.028470802,0.004763076,0.009735128,0.03088308,0.058038689,0.01421424,0.050765443,0.039771682,0.037747449,0.004430392,0.051030898,0.040134341,0.007623764,0.0131259,0.026886747,0.007683892,0.010405076,0.021737166,0.022196698,0.007508322,0.015466116,0.023655225,0.01144188,0.105994581,0.031131959,0.028092055,0.004393111,0.113624948,0.012442527,0.021998853,0.005835291,0.011657998,0.011643273,0.044431812,0.045846659,0.007072932,0.01185612,0.040778619,0.004657321,0.00044711,0.041558068,0.007789618,0.000830832,0.010019095,0.004857072,0.003630622,0.002111532,0.002562561,0.000813904,0.001767636,0.003690155,0.015199176,0.00961213,0.001262215,0.017685481,0.009087191,0.097885369,0.013980402,0.034889323,0.005429214,0.004680259,0.0161028,0.000632772,0.000894972,0.009946216,0.004759929,0.001355714,0.033724659,0.01787539,0.013023644,0.043698387,0.004518326,0.025603436,0.005337163,0.005991734,0.005201585
Bacteroides_fragilis_3_1_12,0.25715537,0.010802077,0.401811022,0.092026597,0.065895302,0.267441505,0.071990816,0.114353024,0.104006422,0.089235546,0.37803,0.427723905,0.086567086,0.17717115,1,0.134989961,0.260364072,0.168309161,0.082984973,0.231106733,0.301520819,0.312414548,0.292773731,0.360311224,0.148459338,0.103791575,0.053450636,0.241896722,0.290323532,0.120498323,0.105417512,0.202927577,0.131416309,0.142489935,0.109844196,0.09451585,0.068421215,0.192340536,0.249776577,0.236501212,0.211637385,0.307588573,0.135083444,0.230576668,0.165858423,0.116315501,0.413995981,0.129342974,0.235100034,0.105692505,0.203607679,0.248976633,0.108552881,0.171447165,0.11875042,0.165589823,0.353041994,0.213527775,0.225240511,0.260129263,0.205987211,0.369391016,0.241821419,0.151503999,0.057934019,0.124414257,0.426575752,0.273963472,0.079118038,0.228228034,0.121025662,0.362958484,0.172925654,0.17914155,0.255380819,0.38778664,0.189796425,0.006927687,0.063068808,0.007836725,0.016017278,0.050050651,0.113862702,0.020483214,0.104915669,0.063273064,0.056195089,0.007289356,0.082793491,0.066033325,0.010669511,0.020555687,0.044236961,0.012642363,0.017119548,0.035764319,0.036520389,0.012353498,0.025446514,0.044858233,0.018825409,0.292501064,0.055928276,0.04690637,0.007228018,0.093932299,0.02047178,0.049809512,0.009600847,0.019180989,0.019156762,0.055830444,0.073117096,0.011637147,0.019140486,0.058247841,0.007662725,0.000735633,0.034687258,0.013716454,0.001366974,0.028143678,0.008481866,0.005973488,0.00347412,0.0042162,0.001339122,0.002908304,0.009627584,0.028466469,0.03674036,0.002076731,0.026092365,0.035613642,0.147070372,0.020709474,0.049397369,0.008932725,0.02883145,0.026494054,0.001041104,0.001472504,0.01482954,0.007831546,0.002230566,0.080848788,0.02941051,0.021427897,0.073007945,0.007434035,0.065436265,0.008781274,0.009858243,0.008558206
Bacteroides_intestinalis_341_DSM_17393,0.077153261,0.003678958,0.1879376,0.159793124,0.140924101,0.100952767,0.140679198,0.125983691,0.054496533,0.095411336,0.135662114,0.145418502,0.057585924,0.229990346,0.134989961,1,0.148000101,0.078269682,0.078955499,0.179583404,0.184048135,0.160428179,0.158041715,0.18947486,0.272508787,0.215796049,0.164894883,0.152806667,0.232994855,0.121952437,0.047261398,0.202525678,0.13497103,0.050255204,0.037443391,0.097286751,0.062684327,0.18837356,0.104466393,0.1049749,0.124804787,0.122961632,0.050784547,0.103968256,0.057403144,0.089906568,0.145363112,0.196854261,0.201925904,0.040989825,0.127467243,0.164511385,0.243854415,0.064036924,0.130299192,0.213675746,0.173124207,0.189573682,0.114158969,0.189657887,0.095907409,0.157325452,0.175221468,0.124840175,0.155315373,0.040294688,0.142711195,0.188980034,0.164648228,0.094778229,0.204415786,0.176726634,0.215261036,0.174558677,0.192879281,0.137154439,0.048803036,0.002359423,0.022290185,0.002669022,0.005455144,0.020379832,0.03397772,0.008879839,0.022130321,0.022286327,0.022108619,0.0024826,0.037728399,0.022379451,0.004272027,0.008042022,0.015066168,0.00430572,0.005830554,0.012180566,0.012438068,0.004207338,0.008666542,0.021452353,0.006411534,0.069260966,0.019507336,0.015975312,0.002461709,0.068789807,0.006972253,0.016408845,0.003269844,0.006532637,0.006524386,0.017119252,0.023449853,0.003963365,0.006643656,0.018389972,0.002609761,0.000250541,0.010474184,0.004329594,0.000465562,0.004734233,0.002888743,0.002034443,0.001183211,0.001435948,0.000456076,0.000990506,0.00327895,0.010545027,0.041255631,0.00070729,0.008823469,0.007436253,0.075642355,0.007029448,0.062599494,0.003042296,0.038155691,0.009023311,0.000354578,0.000501504,0.004918239,0.002667258,0.000759683,0.03487945,0.010016594,0.006948739,0.026123229,0.002531874,0.0322226,0.002990715,0.003357508,0.002914743
Bacteroides_ovatus_ATCC_8483,0.178990892,0.003952765,0.467953601,0.178302505,0.190026508,0.140026769,0.185393107,0.231444188,0.111670547,0.1264502,0.422575909,0.385691285,0.204272837,0.248675776,0.260364072,0.148000101,1,0.195596935,0.189581964,0.43444558,0.588332645,0.512924826,0.56053425,0.460421613,0.195836237,0.263265552,0.164286672,0.495498671,0.471301676,0.286846436,0.14458683,0.359453375,0.134727426,0.056457648,0.041001802,0.231373792,0.090267269,0.419428973,0.13383558,0.219362004,0.150444229,0.238914023,0.057008665,0.155547552,0.069877521,0.226809892,0.240978221,0.321502388,0.414950173,0.050066771,0.251428683,0.467807506,0.293374269,0.075491925,0.18734826,0.380653658,0.483682382,0.390458331,0.330085712,0.509336551,0.083555921,0.263090185,0.479080803,0.178408801,0.200681528,0.066979962,0.261558747,0.445539416,0.220746723,0.140025469,0.252874226,0.386843072,0.350358567,0.365260884,0.226528484,0.229879409,0.068441539,0.002535023,0.023069701,0.002867664,0.005861144,0.021896605,0.053864441,0.009620055,0.061497494,0.023559662,0.022211044,0.002667368,0.042540086,0.024163334,0.004589973,0.014762422,0.01618747,0.004626174,0.006264494,0.013087107,0.013363773,0.00452047,0.00931155,0.034452466,0.006888713,0.157497501,0.025614673,0.017164277,0.002644922,0.208678146,0.007491164,0.019660859,0.003513203,0.007018829,0.007009964,0.026376393,0.029700874,0.004258339,0.007138111,0.024848371,0.002803993,0.000269187,0.045269398,0.005962789,0.000500212,0.014331643,0.003103739,0.002185857,0.001271272,0.001542819,0.00049002,0.001064225,0.003522987,0.01174715,0.015460481,0.000759931,0.010647744,0.030956964,0.108707718,0.010472675,0.030711388,0.00326872,0.0123915,0.009694873,0.000380967,0.000538828,0.005988232,0.002865769,0.000816223,0.032019592,0.010762081,0.007841032,0.028425115,0.002720309,0.026732594,0.0032133,0.003607391,0.003131673
Bacteroides_pectinophilus_ATCC_43243,0.154430619,0.00879477,0.171177598,0.099796483,0.100102215,0.227473943,0.111137129,0.102629035,0.099944531,0.126620398,0.188955677,0.233034379,0.117435832,0.136262972,0.168309161,0.078269682,0.195596935,1,0.139758368,0.15671847,0.152638593,0.23176139,0.172453656,0.17167661,0.075349462,0.097022305,0.078336534,0.180454202,0.144579431,0.097902379,0.161793218,0.115830132,0.099953118,0.125033857,0.091227652,0.208458853,0.15755971,0.135461543,0.156227712,0.140982062,0.107814106,0.14601576,0.123091156,0.206970423,0.137736075,0.13534368,0.220352531,0.082888355,0.123544719,0.085494777,0.103667571,0.133118154,0.109119735,0.164180935,0.171364436,0.101152177,0.170864153,0.142806182,0.144971903,0.153712219,0.149152232,0.200572334,0.185048023,0.112060945,0.092574556,0.111844424,0.232417614,0.139287594,0.107470393,0.133020419,0.102568068,0.196726266,0.076695357,0.098835767,0.180330836,0.266947727,0.089599449,0.005640343,0.038483813,0.006380458,0.013040852,0.044154691,0.067191432,0.020440067,0.039479561,0.053276812,0.050794103,0.005934805,0.070199204,0.053762618,0.010212538,0.020878722,0.036016585,0.010293084,0.013938291,0.029118379,0.029733952,0.010057897,0.020717891,0.032468104,0.015327159,0.129700978,0.03980825,0.038189948,0.005884864,0.072623704,0.016667592,0.030689643,0.00781676,0.015616663,0.015596938,0.045512234,0.05831575,0.009474663,0.014994124,0.046691652,0.006238792,0.000598933,0.021772417,0.01100007,0.001112955,0.013209446,0.005775535,0.004863459,0.002828538,0.003432721,0.001090278,0.002367866,0.004212365,0.019594787,0.011943158,0.00169082,0.023690878,0.011508416,0.159381535,0.022103872,0.038975063,0.007272793,0.005472301,0.021570771,0.00084764,0.001198875,0.013323617,0.006376241,0.001816069,0.044932147,0.023945273,0.017197785,0.057856954,0.006052598,0.034133676,0.007149485,0.008026325,0.006967869
Bacteroides_plebeius_M12_DSM_17135,0.136991686,0.006937417,0.146539322,0.051290307,0.115391454,0.083007798,0.093101508,0.082216918,0.15606107,0.324500529,0.158999748,0.167221108,0.207989238,0.132828501,0.082984973,0.078955499,0.189581964,0.139758368,1,0.161602887,0.140909909,0.194307131,0.174870308,0.11159286,0.062136662,0.119112016,0.095876615,0.167991866,0.108376888,0.121410508,0.110269658,0.11001719,0.04775422,0.063946627,0.055243622,0.129721477,0.081378119,0.128443196,0.066047467,0.097395522,0.050691348,0.090817637,0.06160854,0.099232425,0.064414735,0.088942945,0.087874103,0.129271333,0.154393907,0.064722354,0.168411989,0.161393079,0.149832575,0.079091795,0.105739618,0.139142766,0.187442335,0.179907882,0.101789566,0.159999035,0.074302918,0.100861832,0.163951516,0.099784793,0.091477022,0.080043815,0.119025384,0.155787538,0.144985737,0.070042317,0.092426281,0.124705901,0.107309482,0.131876671,0.086191429,0.112587824,0.038678755,0.004531517,0.024116758,0.005273955,0.010578229,0.026516867,0.031653171,0.017702833,0.020828995,0.031408084,0.031217893,0.004942385,0.042856076,0.040578902,0.006860139,0.02704418,0.029394741,0.00806781,0.009138426,0.023873412,0.023922437,0.008376013,0.017063728,0.040687003,0.012440005,0.060707878,0.024014798,0.027560298,0.004900796,0.146771004,0.013569282,0.015085117,0.00587554,0.01189571,0.012988814,0.029792768,0.0356703,0.006800877,0.008695605,0.023907046,0.004978174,0.000498779,0.010132448,0.006558329,0.000926846,0.008071797,0.00441682,0.003984321,0.002355549,0.0028587,0.000907962,0.00197191,0.003117574,0.013256906,0.009484286,0.001408081,0.017230692,0.006953366,0.131333221,0.007040991,0.026397837,0.005578086,0.004249895,0.017717811,0.000705897,0.000998398,0.007586449,0.005270794,0.001512385,0.028815835,0.018860179,0.012595739,0.03666957,0.005040481,0.021818905,0.00584867,0.006000424,0.0042208
Bacteroides_sp_2_1_7,0.180873794,0.003333396,0.497495849,0.204282621,0.242636034,0.119789968,0.203712094,0.233415722,0.140081857,0.105624897,0.379968662,0.336691336,0.205884079,0.191276013,0.231106733,0.179583404,0.43444558,0.15671847,0.161602887,1,0.457012517,0.4995727,0.523466528,0.417384322,0.202475556,0.320775318,0.201688807,0.498269165,0.429470534,0.309079435,0.11622284,0.427073502,0.142277001,0.047611162,0.03457713,0.156581357,0.141364212,0.396868152,0.10773514,0.160387293,0.136199907,0.2945212,0.048171775,0.14304648,0.054707048,0.142380022,0.21734059,0.332085683,0.490831723,0.042221687,0.263277044,0.509503619,0.338704834,0.065036555,0.270561104,0.420289984,0.502086617,0.434048026,0.330827145,0.549776079,0.07286187,0.270493071,0.579071513,0.197217438,0.224149203,0.063850822,0.234953811,0.48865307,0.26276079,0.132953583,0.251314501,0.365000346,0.410314393,0.399673321,0.196889769,0.208606783,0.07384026,0.002137804,0.019557971,0.002418323,0.004942747,0.018465573,0.046133464,0.008112666,0.048096864,0.020192992,0.020031976,0.002249411,0.035874377,0.020377122,0.003870759,0.013380034,0.013651016,0.003901288,0.005282895,0.011036456,0.011269771,0.003812147,0.007852501,0.030042043,0.005809304,0.128798526,0.021601048,0.014474765,0.002230483,0.138017619,0.006317355,0.016580151,0.002962711,0.005919032,0.005911556,0.022722462,0.025046972,0.003591089,0.006019623,0.019578694,0.002364629,0.000227008,0.037619581,0.005028465,0.000421832,0.012085983,0.002617406,0.00184335,0.001072073,0.001301071,0.000413238,0.000897469,0.002970961,0.00990646,0.016318395,0.000640855,0.008979323,0.014607891,0.112106314,0.008831686,0.066471036,0.002756536,0.013710959,0.00817576,0.000321273,0.000454398,0.005049921,0.002416725,0.000688327,0.02892171,0.009075744,0.006612402,0.024028078,0.002294058,0.024951074,0.0027098,0.00304214,0.002640964
Bacteroides_sp_2_2_4,0.171110866,0.003836606,0.514460971,0.182136786,0.169479427,0.135459281,0.187796953,0.228446531,0.102932088,0.097036207,0.480269969,0.412414934,0.183135034,0.221724368,0.301520819,0.184048135,0.588332645,0.152638593,0.140909909,0.457012517,1,0.529242793,0.613232487,0.517320614,0.239223044,0.247823963,0.165487447,0.515832511,0.507954153,0.320073615,0.129601472,0.460333623,0.139691815,0.054798548,0.039796898,0.158025924,0.080400367,0.439016154,0.147873846,0.243842776,0.147806824,0.256417259,0.055443792,0.162096303,0.068035145,0.213073388,0.264367555,0.322968079,0.474255548,0.048595477,0.292313641,0.490806001,0.268138091,0.074619518,0.198574105,0.437379974,0.506177187,0.383250011,0.349438116,0.542256663,0.087710737,0.268881444,0.478933015,0.177561443,0.207558277,0.065782894,0.289033836,0.495262126,0.188430101,0.17480715,0.255894211,0.407375157,0.362045485,0.363425775,0.250521782,0.238895782,0.069394379,0.002460528,0.022947966,0.002783393,0.005688905,0.021253138,0.053097777,0.009337355,0.045927879,0.023241329,0.022114129,0.002588983,0.041289977,0.023453255,0.004455089,0.015399885,0.015711775,0.004490226,0.006080402,0.012702521,0.012971057,0.004387629,0.009037915,0.034577193,0.006686277,0.147673888,0.024861945,0.016659877,0.002567197,0.22630656,0.007271024,0.019083092,0.003409962,0.00681257,0.006803965,0.026152647,0.028828066,0.004133201,0.006928346,0.024118161,0.002721593,0.000261277,0.039777267,0.005787562,0.000485512,0.013910485,0.00301253,0.002121622,0.001233914,0.001497481,0.00047562,0.001032951,0.003419458,0.011401941,0.027792967,0.000737599,0.010334843,0.017222524,0.095313343,0.010164919,0.038219114,0.003172663,0.024776273,0.009409973,0.000369772,0.000522994,0.005812258,0.002781554,0.000792237,0.037325798,0.01044582,0.007610611,0.027655359,0.002640369,0.033603385,0.003118872,0.003501382,0.003039644
