,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Bacteroides_dorei_5_1_36_D4,0.200439011,0.007190803,0.547172009,0.142087563,0.119182658,0.212419765,0.144037211,0.161210185,0.144044753,0.113791765,1,0.645767248,0.175267889,0.220400216,0.316215523,0.138978657,0.414491196,0.16968179,0.163022755,0.389211321,0.494329427,0.522909633,0.581844698,0.527924736,0.230396799,0.185319149,0.09523855,0.405933424,0.438754744,0.205822073,0.139913592,0.325621695,0.114637509,0.096148084,0.068255483,0.112793945,0.117348721,0.279919808,0.177399218,0.290910778,0.166052074,0.29241908,0.088870891,0.224055382,0.11484485,0.189556225,0.326071375,0.217996758,0.336976317,0.074092192,0.288081268,0.366329182,0.175704181,0.126155027,0.208192637,0.293621428,0.517801891,0.36252303,0.298582081,0.374228497,0.125305821,0.352466381,0.419018252,0.23265336,0.129334324,0.106568517,0.398819799,0.416541566,0.112274508,0.173490423,0.175012023,0.505885075,0.273659065,0.273925965,0.285083843,0.393225563,0.092047821,0.004179604,0.033266889,0.005106393,0.009637493,0.03339831,0.097122394,0.014667236,0.061934116,0.034977564,0.037493477,0.004426687,0.057884785,0.04281691,0.007391145,0.022206675,0.028562269,0.006649117,0.009046199,0.023298097,0.02282912,0.012420125,0.016770375,0.04179878,0.015724666,0.169360908,0.040799622,0.031441629,0.004208568,0.208947933,0.012684175,0.025704555,0.005532008,0.010949217,0.011466996,0.034109795,0.055058492,0.00759523,0.010686325,0.04231516,0.004777854,0.000521629,0.029904953,0.007959871,0.000887133,0.02153237,0.004206973,0.004972664,0.002284742,0.002135082,0.000970705,0.001845022,0.004599152,0.01558987,0.016401261,0.001297819,0.024424729,0.022325292,0.145151062,0.018094289,0.079308777,0.005476997,0.008764282,0.01928116,0.001092069,0.004727645,0.008115131,0.004164259,0.001565647,0.040220404,0.016666824,0.012630918,0.046064407,0.004206605,0.030707669,0.00511791,0.005033508,0.006244207
Bacteroides_dorei_DSM_17855,0.226182335,0.009351722,0.530722165,0.119074858,0.100157265,0.270707175,0.110485173,0.138004959,0.158048783,0.123414713,0.645767248,1,0.166250939,0.24954949,0.356685029,0.152011521,0.382883127,0.197896883,0.16830655,0.342618589,0.435904099,0.489457568,0.502751777,0.452056401,0.19074774,0.151571714,0.078504716,0.34839563,0.372031395,0.180587264,0.142367677,0.300434237,0.158817072,0.125041681,0.088767035,0.101376949,0.121090818,0.22792011,0.207173814,0.286820334,0.182256047,0.336449666,0.114032018,0.271761258,0.145538486,0.152120973,0.404682369,0.175283358,0.308661886,0.092650179,0.256696095,0.325733337,0.146700469,0.165616334,0.171653808,0.234841597,0.465067537,0.306777728,0.28318578,0.300009308,0.168398256,0.443209091,0.377240436,0.249562353,0.104223554,0.095140837,0.508717234,0.348862354,0.099451953,0.197027581,0.137966878,0.535298979,0.229410892,0.222873468,0.330213469,0.517148555,0.115565538,0.005435622,0.044606682,0.006640922,0.012533669,0.041415597,0.112177861,0.019074907,0.06866849,0.045488721,0.049500994,0.005756957,0.071575494,0.05568388,0.009612268,0.028880035,0.037145556,0.008647252,0.011764685,0.030299441,0.029689531,0.016152514,0.021810064,0.04928637,0.020450108,0.194883952,0.047613159,0.040890197,0.005473291,0.186337485,0.016495915,0.034705703,0.00719444,0.014239582,0.014912959,0.046078279,0.071604197,0.009877684,0.013897688,0.053459421,0.006213654,0.000678384,0.048472371,0.010351903,0.001153727,0.028003093,0.005471217,0.006467006,0.002971333,0.002776699,0.001262414,0.002399472,0.005981249,0.020274803,0.022342098,0.001687828,0.031764639,0.021618982,0.188334483,0.023531829,0.08001065,0.007122897,0.012522861,0.025075369,0.001420249,0.006148357,0.010553821,0.005415666,0.002036142,0.053434162,0.021675394,0.016426653,0.059907287,0.005470738,0.041073844,0.0066559,0.006546135,0.008120662
Bacteroides_eggerthii_DSM_20697,0.111915505,0.00374667,0.168156595,0.117333162,0.24488849,0.076633487,0.238637069,0.104738052,0.180665508,0.121372704,0.175267889,0.166250939,1,0.136557292,0.085743174,0.063810388,0.196237719,0.108717579,0.196789741,0.205237294,0.187675186,0.20576724,0.194637185,0.159866985,0.149862002,0.195549389,0.199558786,0.22931481,0.17283838,0.147385594,0.097206431,0.150751033,0.071220621,0.045459093,0.034034172,0.125664779,0.053276526,0.184340465,0.055117249,0.092477737,0.053340982,0.100190325,0.041841434,0.115654495,0.048373458,0.149553619,0.101312595,0.217010735,0.187815747,0.034101034,0.147762532,0.207994835,0.221970983,0.053968948,0.166988343,0.232248074,0.174302945,0.224661023,0.174410198,0.213493115,0.047958771,0.109517975,0.199150758,0.085640686,0.188672942,0.062024225,0.118933871,0.21735677,0.195452206,0.117516454,0.122304855,0.175538584,0.237668975,0.253777199,0.089917761,0.12281898,0.029203514,0.002177726,0.012857188,0.002660617,0.005021485,0.014459343,0.040341295,0.007642164,0.018517765,0.016638695,0.017094898,0.002306465,0.026048108,0.022032658,0.003851056,0.011393712,0.014881983,0.003464432,0.003979418,0.012139158,0.011894803,0.005634282,0.008737976,0.017231068,0.008193124,0.058072586,0.014546818,0.01616817,0.002192817,0.104035656,0.006608918,0.007191844,0.00283024,0.005704941,0.005974723,0.016243311,0.020369968,0.003758729,0.004516219,0.01893833,0.002489436,0.000271788,0.00571879,0.004147383,0.000462229,0.007151045,0.001782965,0.002590939,0.001190434,0.001112456,0.000505773,0.000961323,0.001249023,0.005936863,0.00617283,0.000676211,0.009776325,0.004604155,0.056122032,0.003899474,0.036597152,0.002853715,0.002121372,0.010046187,0.000569008,0.002309963,0.004085022,0.002169731,0.000815759,0.016848516,0.008668573,0.006220269,0.021135505,0.002191794,0.011685716,0.002666618,0.002622641,0.002929526
Bacteroides_finegoldii_DSM_17565,0.132797369,0.006425111,0.218052504,0.105296056,0.11234995,0.154543063,0.104352102,0.069627046,0.146412911,0.191901998,0.220400216,0.24954949,0.136557292,1,0.145614299,0.198451459,0.231676646,0.108874909,0.187238852,0.216244898,0.230845337,0.252312356,0.223604241,0.271899721,0.233339164,0.19717778,0.117710119,0.239164125,0.249781049,0.112872861,0.099301984,0.11897852,0.134357878,0.082698037,0.060642035,0.077424541,0.095230087,0.188320232,0.117955202,0.144952426,0.098035091,0.15070206,0.074827877,0.148519581,0.095693182,0.118973874,0.174175434,0.164203042,0.171463092,0.05563692,0.146739946,0.209523332,0.162857883,0.103957797,0.136304505,0.167089701,0.241095729,0.157069568,0.208108594,0.204130924,0.093388141,0.215816966,0.224679601,0.159495205,0.135455347,0.133496043,0.183372213,0.217695713,0.091429664,0.163700317,0.141548484,0.204827144,0.214309584,0.205719766,0.144677108,0.194981498,0.066958781,0.00373455,0.024439425,0.004562653,0.008611272,0.026121872,0.05738066,0.011906305,0.040033667,0.031253078,0.032852294,0.003955324,0.045897583,0.038257674,0.00660412,0.01085173,0.025520897,0.005941104,0.00808294,0.020817266,0.020398227,0.011097604,0.01498463,0.018820047,0.01405027,0.088989216,0.028698795,0.027623648,0.003760431,0.147158443,0.011333537,0.018222318,0.004942948,0.009783321,0.010245965,0.031441606,0.046819278,0.006786474,0.009548422,0.035528665,0.004269098,0.000466085,0.03529108,0.005674983,0.000792669,0.0098504,0.003556188,0.004443164,0.002041458,0.001907734,0.000867343,0.00164856,0.002638591,0.011004298,0.009713476,0.001159624,0.021277481,0.015001928,0.093208415,0.01267626,0.045070381,0.004893795,0.004053951,0.017228061,0.000975783,0.002586547,0.007251015,0.00372084,0.001398933,0.029834418,0.014892105,0.011285951,0.038700562,0.003758677,0.022041856,0.004572944,0.00449753,0.00557931
Bacteroides_fragilis_3_1_12,0.21490874,0.010922512,0.34171287,0.083737652,0.071655235,0.236510299,0.084102779,0.113026242,0.080679427,0.073911192,0.316215523,0.356685029,0.085743174,0.145614299,1,0.129951887,0.275605475,0.184869556,0.076306219,0.214825924,0.280362461,0.254009293,0.271535014,0.298540247,0.113195637,0.10612673,0.057501879,0.204071123,0.252743304,0.134801837,0.090315881,0.204289656,0.116588925,0.134609315,0.102483686,0.080463407,0.053855559,0.167746568,0.214924653,0.186451305,0.190415986,0.261445913,0.122458637,0.212290766,0.152401408,0.12545351,0.363358454,0.131058208,0.199856373,0.098708153,0.172989169,0.21096804,0.099384005,0.154770325,0.105194623,0.16036636,0.283172575,0.185264524,0.198845046,0.220346319,0.174723377,0.317605694,0.232824363,0.154829489,0.053708021,0.078477407,0.356576178,0.244511326,0.065834703,0.21845648,0.125259339,0.3275754,0.166415449,0.157529297,0.223671066,0.320801367,0.157655157,0.006628465,0.055260652,0.008098268,0.015284173,0.045802642,0.094879634,0.019000116,0.090125581,0.053830903,0.049363297,0.007020317,0.079818508,0.066575879,0.010345015,0.018494118,0.044729921,0.010544885,0.014346436,0.036779523,0.036204876,0.019697171,0.026596266,0.037824405,0.024850299,0.234133727,0.05320589,0.047853392,0.0066744,0.073985661,0.020115931,0.039048897,0.008773254,0.017364447,0.018185596,0.043262791,0.080658179,0.012045334,0.016678861,0.056720844,0.007577235,0.000827255,0.028589777,0.010734247,0.001406912,0.023569294,0.006671871,0.006957033,0.003623389,0.003386043,0.001539449,0.002926034,0.00729383,0.022068687,0.031105753,0.002058221,0.025845828,0.033009161,0.121446107,0.018254524,0.033849061,0.008686012,0.023021497,0.030389008,0.001731921,0.002828569,0.011745213,0.00660413,0.002482971,0.070281113,0.026432043,0.020031469,0.067308973,0.006671287,0.056118879,0.008116533,0.007982679,0.008673213
Bacteroides_intestinalis_341_DSM_17393,0.077101441,0.004789622,0.183701275,0.148539607,0.11842253,0.109835173,0.121631824,0.12469826,0.066959645,0.087436099,0.138978657,0.152011521,0.063810388,0.198451459,0.129951887,1,0.139713357,0.095487093,0.076263526,0.172066482,0.176355822,0.153583502,0.159192813,0.189072536,0.21801842,0.185586414,0.137558265,0.147133468,0.234479375,0.118422175,0.049872704,0.207884966,0.131129395,0.059808436,0.044350055,0.082893196,0.06497791,0.165779916,0.108803744,0.115476319,0.126518195,0.12677521,0.057106293,0.114477217,0.066278377,0.093983997,0.151450814,0.181969268,0.194553898,0.046757004,0.128141029,0.160464176,0.204264309,0.072842033,0.130608676,0.193251383,0.171869717,0.188555318,0.125951661,0.169477994,0.097733323,0.16112795,0.173364566,0.130150243,0.135317007,0.047594423,0.151397044,0.177078736,0.142908775,0.104825452,0.166129237,0.179508286,0.198717393,0.162146689,0.189290396,0.148265287,0.052271957,0.002844447,0.02445855,0.003475177,0.006558836,0.022729361,0.038199964,0.00991341,0.023440956,0.023804129,0.02413131,0.003012601,0.043058223,0.028434244,0.005030075,0.008875263,0.019305761,0.004525084,0.006156429,0.015855619,0.015517212,0.007362856,0.01141315,0.021833233,0.010560256,0.070509902,0.023504704,0.020895209,0.002864159,0.061358043,0.008632269,0.01624361,0.003764832,0.007451536,0.007803912,0.016746037,0.02892443,0.005168966,0.007272624,0.021960203,0.003251589,0.000354997,0.011221374,0.004287386,0.000603742,0.005666747,0.002863073,0.002854007,0.001554891,0.001453039,0.000660618,0.001255637,0.003129972,0.010250222,0.039665226,0.000883236,0.011246939,0.00937402,0.081866548,0.009687432,0.090790546,0.003727394,0.035968576,0.013111857,0.000743212,0.001084471,0.004916125,0.002834004,0.001065508,0.037315781,0.011342677,0.008272311,0.030550537,0.002862823,0.033282473,0.003483015,0.003425575,0.0035914
Bacteroides_ovatus_ATCC_8483,0.150327453,0.004352108,0.449106577,0.176428641,0.18969182,0.136880217,0.198935756,0.245184909,0.109148845,0.116816759,0.414491196,0.382883127,0.196237719,0.231676646,0.275605475,0.139713357,1,0.194329714,0.177193611,0.427761321,0.588184032,0.477533443,0.540781765,0.434210168,0.198711119,0.275149812,0.168177161,0.445452591,0.444498695,0.297249156,0.119775284,0.347376851,0.114567035,0.058115749,0.041310439,0.173814585,0.092929857,0.393078598,0.119470731,0.184786372,0.137626266,0.219122496,0.053700638,0.151665803,0.069060793,0.206311143,0.234992892,0.334993839,0.382004921,0.046838058,0.260153306,0.433238182,0.271997357,0.07511388,0.187350725,0.377896007,0.436433315,0.360289662,0.320767311,0.466740966,0.075858386,0.248991408,0.476622951,0.185285421,0.191649954,0.139995468,0.248301039,0.456052161,0.185102137,0.136208525,0.256614148,0.377610119,0.348673421,0.359393248,0.20416384,0.233485493,0.060540622,0.002529632,0.021078849,0.003090555,0.005832924,0.020213743,0.055249429,0.008877088,0.051916432,0.020875012,0.021854616,0.002679175,0.040101161,0.025914187,0.004473361,0.012596103,0.017286814,0.004024262,0.005475054,0.014100766,0.013816926,0.007517064,0.010149976,0.028165684,0.009517079,0.132982758,0.024693258,0.019029496,0.002547162,0.172717619,0.007676876,0.01724236,0.003348151,0.006626822,0.006940199,0.021010834,0.03332319,0.00459688,0.006467711,0.025610511,0.002891713,0.000315707,0.040751197,0.004817573,0.000536922,0.012792261,0.002546197,0.003009618,0.0013828,0.001292221,0.000587503,0.001116667,0.002783556,0.009435496,0.014836591,0.000785482,0.014782641,0.030163927,0.10352363,0.010951252,0.039311369,0.003314857,0.010114481,0.011669585,0.000660956,0.002861325,0.004911541,0.002520345,0.00094758,0.02914876,0.010087304,0.007644642,0.027827938,0.002545974,0.023571855,0.003097526,0.003046443,0.003779197
Bacteroides_pectinophilus_ATCC_43243,0.112641063,0.006643031,0.168282368,0.103562509,0.121179011,0.158723345,0.128825908,0.097205666,0.097457733,0.116587557,0.16968179,0.197896883,0.108717579,0.108874909,0.184869556,0.095487093,0.194329714,1,0.12165796,0.163522232,0.146171244,0.197809803,0.166969685,0.152938158,0.083162638,0.105103262,0.088504622,0.166430666,0.147803228,0.113620397,0.106086232,0.13260512,0.072600973,0.088527483,0.063056001,0.226744922,0.129422702,0.141009924,0.109115549,0.153998238,0.08540905,0.158560295,0.080076208,0.165047956,0.09709421,0.175584916,0.180272175,0.110614685,0.121453524,0.058216634,0.103962708,0.146620175,0.127018271,0.112770856,0.183416076,0.127854537,0.16065033,0.154888829,0.14006047,0.156641696,0.09818627,0.164346435,0.178884535,0.112193908,0.114189751,0.136781121,0.1859629,0.143747191,0.111452254,0.113736348,0.134593443,0.173593863,0.089401692,0.116399412,0.145031509,0.210652488,0.060806549,0.003861215,0.025515847,0.004717404,0.00890334,0.028490181,0.049602217,0.013046626,0.028611607,0.032313086,0.034098408,0.004089476,0.048613479,0.039555256,0.006828111,0.012990302,0.026386487,0.006142608,0.008357089,0.021523324,0.021090072,0.010554485,0.015492862,0.020046519,0.014526812,0.086349913,0.028752859,0.029046507,0.003887973,0.05810435,0.011717936,0.019528789,0.005110598,0.010115141,0.010593477,0.025287313,0.041192966,0.00701665,0.009407981,0.034624634,0.004413892,0.000481893,0.026730828,0.006167291,0.000819554,0.010101636,0.003293735,0.004593862,0.002110697,0.001972439,0.00089676,0.001704474,0.002345768,0.010991506,0.010865106,0.001198955,0.022564132,0.010243736,0.114456957,0.016090011,0.099978593,0.005059777,0.003818588,0.017812384,0.001008879,0.003924415,0.007496947,0.003847039,0.001446381,0.030924343,0.015397199,0.011538934,0.03969343,0.003886159,0.022870923,0.004728044,0.004650072,0.005768543
Bacteroides_plebeius_M12_DSM_17135,0.109056537,0.006666215,0.144105032,0.051727081,0.126117915,0.080057636,0.108136853,0.082407377,0.148442754,0.212837708,0.163022755,0.16830655,0.196789741,0.187238852,0.076306219,0.076263526,0.177193611,0.12165796,1,0.177058833,0.149975062,0.200297344,0.178262877,0.123669469,0.104363939,0.133247291,0.103087828,0.179033113,0.123633811,0.102357721,0.087575981,0.107639698,0.043178452,0.062353995,0.052462551,0.08649215,0.098013139,0.137392166,0.065157099,0.084433635,0.051314878,0.086935396,0.05702094,0.096069721,0.062774839,0.11554005,0.089132816,0.135440171,0.141242407,0.056568375,0.174249783,0.158430199,0.144646233,0.073491735,0.111639876,0.140648257,0.172352544,0.159307993,0.089668241,0.169078689,0.064645806,0.102541526,0.17797959,0.097744753,0.108392951,0.124634831,0.112250431,0.149807695,0.107662716,0.071939284,0.100630231,0.119203419,0.115570945,0.146041463,0.081036269,0.109527519,0.03721878,0.004114352,0.022377965,0.005139201,0.009556285,0.024095701,0.033399541,0.01474603,0.019596054,0.026468193,0.026365381,0.004478839,0.040407238,0.039652528,0.006200109,0.020596451,0.028363823,0.00637949,0.007448317,0.023236352,0.022518452,0.012547895,0.016836799,0.031170548,0.015213753,0.057102615,0.024719057,0.028524768,0.00425815,0.151246222,0.01261866,0.01227151,0.005159032,0.010312203,0.011512715,0.022031937,0.041807768,0.006931302,0.007682545,0.022921434,0.004683884,0.000527774,0.00988832,0.00495377,0.000897585,0.007642686,0.003335022,0.00393907,0.002311659,0.002160236,0.000982142,0.001866758,0.002297208,0.00990891,0.008604778,0.001313109,0.016503227,0.009831906,0.105807201,0.007363235,0.022477734,0.00521074,0.003905454,0.019338019,0.001104935,0.001354502,0.005788558,0.004186235,0.001584092,0.026383757,0.016014217,0.011280549,0.033359429,0.004256164,0.019472296,0.005105463,0.004620672,0.003987766
Bacteroides_sp_2_1_7,0.149242135,0.003607465,0.497746086,0.203914137,0.241705691,0.110446172,0.222607025,0.23067546,0.156744313,0.118843689,0.389211321,0.342618589,0.205237294,0.216244898,0.214825924,0.172066482,0.427761321,0.163522232,0.177058833,1,0.474630047,0.528569775,0.533494926,0.434541339,0.240217279,0.322799304,0.208403368,0.534091137,0.450969262,0.308980897,0.101737853,0.400597803,0.120258442,0.048235342,0.034242249,0.147037439,0.174548509,0.401403365,0.094273218,0.163742014,0.120539664,0.272827745,0.044584537,0.134672069,0.054426573,0.174606528,0.206082522,0.338355597,0.472861246,0.038824096,0.284144941,0.503760116,0.339083561,0.063323352,0.290650177,0.42540195,0.483931456,0.435859757,0.32399279,0.543658484,0.063613669,0.239313365,0.591380857,0.193924096,0.241508302,0.163342989,0.214766381,0.500697645,0.230634307,0.12501434,0.2517924,0.365086958,0.414991,0.406556012,0.179389228,0.210013339,0.061788114,0.002096814,0.017549813,0.002561763,0.004834914,0.016755185,0.051549747,0.007358224,0.040209492,0.017547461,0.019095212,0.00222077,0.033239878,0.021480286,0.003707972,0.011140592,0.014329051,0.003335713,0.004538276,0.011688134,0.011452859,0.006230899,0.008413322,0.024086325,0.007888713,0.107239216,0.020468257,0.015773561,0.002111344,0.149118102,0.006363367,0.014292203,0.002775285,0.005492977,0.005752735,0.017774886,0.027621613,0.003810357,0.00536109,0.02019128,0.002396942,0.00026169,0.036773018,0.003993289,0.000445055,0.010802308,0.002110544,0.002494674,0.001146204,0.001071123,0.000486981,0.000925606,0.002307292,0.007821089,0.014782019,0.000651087,0.01225334,0.016222413,0.106398875,0.0090775,0.128998812,0.002747687,0.010844141,0.009672927,0.000547867,0.002371754,0.00407118,0.002089115,0.00078545,0.02560446,0.008361372,0.006336649,0.023109482,0.00211036,0.021347994,0.002567541,0.002525198,0.003132579
Bacteroides_sp_2_2_4,0.151478045,0.004386167,0.528108585,0.18843754,0.166736972,0.137819252,0.192191494,0.238519105,0.11791178,0.103787418,0.494329427,0.435904099,0.187675186,0.230845337,0.280362461,0.176355822,0.588184032,0.146171244,0.149975062,0.474630047,1,0.543039298,0.624222131,0.528320863,0.239106736,0.256231968,0.163626432,0.501709996,0.522481015,0.312944327,0.114361724,0.440594352,0.122857893,0.058647347,0.041633726,0.128475315,0.109290572,0.406556149,0.13452369,0.217940247,0.140193686,0.24449669,0.054208485,0.162184055,0.070208251,0.192710417,0.263020031,0.335212817,0.459082086,0.047204603,0.311230592,0.478909092,0.260080771,0.076796271,0.209118255,0.430332842,0.487220656,0.378144096,0.350703576,0.508241351,0.08163716,0.266753084,0.506992757,0.190176516,0.199550065,0.1238037,0.281023354,0.48807189,0.169450215,0.168960168,0.248491039,0.426162958,0.375854055,0.359897,0.231842656,0.253299288,0.063330933,0.002549428,0.021685406,0.003114741,0.005878571,0.020371932,0.05890123,0.008946558,0.041381892,0.021335228,0.022467271,0.002700142,0.040414985,0.026116986,0.004508369,0.013545383,0.017422097,0.004055755,0.0055179,0.014211116,0.013925055,0.007575891,0.010229408,0.029285561,0.009591558,0.129888236,0.024886503,0.019178417,0.002567096,0.204000831,0.007736953,0.017377296,0.003374353,0.006678682,0.006994511,0.021611744,0.033583971,0.004632855,0.006518326,0.025810934,0.002914343,0.000318177,0.041421518,0.004855274,0.000541124,0.013134077,0.002566123,0.003033171,0.001393622,0.001302334,0.0005921,0.001125406,0.00280534,0.009509336,0.025145959,0.000791629,0.014898327,0.019978753,0.100695628,0.011036954,0.056362379,0.003340798,0.020341234,0.011760909,0.000666128,0.002883717,0.004949978,0.002540069,0.000954996,0.034334525,0.010166245,0.007704468,0.028097858,0.002565898,0.029830504,0.003121766,0.003070284,0.003808772
