,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Bacteroides_dorei_5_1_36_D4,0.231220587,0.010057738,0.538705874,0.05425232,0.170853656,0.298594463,0.172392734,0.170571138,0.161473959,0.123180344,1,0.721026785,0.216674918,0.300736348,0.220429831,0.128585088,0.264430736,0.12595381,0.217613909,0.3981943,0.449697863,0.591101062,0.498942217,0.484913421,0.200355665,0.154577647,0.118582983,0.542842209,0.565919555,0.193112264,0.222357857,0.258165893,0.273033439,0.121148997,0.046575819,0.173984895,0.167510379,0.339698103,0.167370388,0.33934334,0.212874036,0.155838126,0.101047807,0.190349285,0.153425058,0.137995776,0.265652019,0.203449102,0.311351399,0.100257736,0.108780245,0.308880777,0.171353757,0.115263435,0.251920815,0.184679123,0.570185457,0.369347498,0.235487339,0.35704981,0.170242461,0.352374501,0.483691812,0.263922814,0.14537882,0.160555225,0.329442502,0.487270095,0.168095228,0.151155132,0.122558385,0.358744559,0.273254079,0.291457496,0.249442168,0.309209376,0.093010721,0.002996359,0.033475627,0.005556197,0.005224403,0.12753696,0.056313863,0.088529695,0.195575689,0.068762266,0.056516157,0.00858819,0.17623678,0.02451733,0.004526126,0.003132517,0.01805305,0.030762436,0.016642401,0.023719663,0.013163885,0.024282169,0.008597592,0.067469653,0.011831243,0.089937975,0.032713091,0.046659231,0.008505428,0.105163976,0.007056564,0.05979844,0.019890297,0.020771012,0.018891201,0.06094823,0.120574745,0.006721076,0.019676439,0.05873698,0.003475836,0.050765152,0.016794607,0.034096632,0.023990723,0.04731076,0.031724563,0.07242943,0.0128189,0.006330922,0.011023278,0.005338169,0.003321596,0.060188143,0.050056507,0.014986179,0.0303493,0.079582449,0.190671741,0.007887,0.145780397,0.004383558,0.001373013,0.011257967,0.048626796,0.002788197,0.000763764,0.010870816,0.000554825,0.165369725,0.07736624,0.075185269,0.159883557,0.00785434,0.057661954,0.009545692,0.006686491,0.001412399
Bacteroides_dorei_DSM_17855,0.239393576,0.011900472,0.523588824,0.051847965,0.143636396,0.341737486,0.15644455,0.139797863,0.131195961,0.122831341,0.721026785,1,0.211161956,0.292737792,0.251890846,0.149528433,0.263891418,0.114896176,0.176503138,0.343666509,0.489226115,0.549304621,0.426123741,0.58362538,0.170055642,0.139174949,0.100839691,0.470337459,0.58167608,0.163257388,0.216148958,0.243188833,0.249062676,0.115269433,0.055109235,0.200002202,0.167139766,0.270296647,0.189516098,0.315004162,0.202702962,0.191814706,0.116905448,0.203141076,0.147479115,0.128776966,0.278231342,0.184081901,0.263557073,0.116671912,0.09612868,0.266791474,0.149398985,0.135197558,0.227290228,0.164088672,0.566493926,0.324475325,0.231126077,0.315304314,0.216853488,0.418486315,0.460639104,0.22722338,0.128870875,0.152369837,0.368394099,0.485448478,0.139484588,0.141654784,0.125659243,0.398488178,0.249304823,0.280416361,0.243593637,0.355054344,0.103676047,0.003545339,0.039608883,0.006574179,0.006181595,0.125133625,0.061866338,0.129614228,0.17380797,0.073487986,0.077305333,0.01016168,0.177212796,0.029009287,0.005355382,0.003706443,0.02136065,0.036398594,0.019691548,0.028065475,0.015575714,0.028731041,0.010172804,0.082716298,0.01399891,0.083068501,0.038706638,0.073250422,0.010063755,0.136124185,0.008349436,0.067748917,0.023534509,0.024576585,0.022352364,0.075908906,0.122184602,0.007952481,0.026043532,0.06949851,0.004112663,0.038198327,0.01987164,0.043813108,0.049051882,0.074162701,0.037536997,0.077425447,0.00799298,0.007490846,0.013042914,0.006316205,0.003930164,0.040830425,0.040203499,0.01055156,0.035909764,0.053104921,0.200283047,0.009332021,0.130053453,0.005186694,0.00162457,0.013320601,0.054852969,0.003299038,0.000903698,0.012862519,0.000656478,0.173068267,0.072563635,0.0576934,0.170804281,0.009293378,0.068226522,0.011294612,0.00791156,0.001671173
Bacteroides_eggerthii_DSM_20697,0.186279054,0.004525138,0.241731134,0.027528116,0.266401259,0.080624918,0.260582211,0.169919092,0.16482166,0.085014684,0.216674918,0.211161956,1,0.268771996,0.201538133,0.045863167,0.306241425,0.04733873,0.200873074,0.221361798,0.211616158,0.263719108,0.254359195,0.181889175,0.231094597,0.294904044,0.189303793,0.329759378,0.215219815,0.180315173,0.1020688,0.177666345,0.104146083,0.033990929,0.020184947,0.065338135,0.264578628,0.259884089,0.061017708,0.133700282,0.268954205,0.298364256,0.041248023,0.136409219,0.06381634,0.089538841,0.107106432,0.194172182,0.264764802,0.055907634,0.034311557,0.251277473,0.169395126,0.042678118,0.21172824,0.214386485,0.193508668,0.254703482,0.122825085,0.240771888,0.119711101,0.118220178,0.183524297,0.114377337,0.374351295,0.223901858,0.128561031,0.239245626,0.15620331,0.199359922,0.280197947,0.197556281,0.249952456,0.271899587,0.236422497,0.107759644,0.267889738,0.00134811,0.015061224,0.002499823,0.002350543,0.035092882,0.022014314,0.179948976,0.136568743,0.025479965,0.158820993,0.003863965,0.078820818,0.011030742,0.002036377,0.00140937,0.008122358,0.013840516,0.007487684,0.010671859,0.005922644,0.010924939,0.003868195,0.069791576,0.005323067,0.018337886,0.014718147,0.078605224,0.003826729,0.113435787,0.003174862,0.026904282,0.008948965,0.009345213,0.008499456,0.026094474,0.029520492,0.00302392,0.009635858,0.026268064,0.001563835,0.047699664,0.007556164,0.00301103,0.02358011,0.028105032,0.014273392,0.053630099,0.002033173,0.002059477,0.00495955,0.002401728,0.00149444,0.036657199,0.002181529,0.003018041,0.011636534,0.049716359,0.064325852,0.003548488,0.099404989,0.001972234,0.00061774,0.005065141,0.019849321,0.001254455,0.00034363,0.004890955,0.000249625,0.0463976,0.02056229,0.034015383,0.044496238,0.003533794,0.020282822,0.004294761,0.00300836,0.000635461
Bacteroides_finegoldii_DSM_17565,0.115818835,0.009108395,0.257532948,0.035781311,0.233349993,0.161501374,0.21543605,0.087460358,0.147487803,0.070608185,0.300736348,0.292737792,0.268771996,1,0.131385633,0.104798658,0.247767532,0.075063961,0.257139055,0.202571788,0.211110236,0.372797905,0.314002536,0.243638291,0.303526213,0.161026011,0.132653097,0.296710274,0.247771772,0.125033876,0.125792281,0.110023899,0.138354044,0.073224984,0.042179558,0.126209266,0.156165103,0.203533509,0.135266928,0.180084512,0.119804361,0.141515008,0.08826162,0.155214429,0.133831825,0.145661242,0.15564818,0.15972572,0.139467448,0.094256257,0.058168821,0.217084601,0.156470379,0.097345509,0.180525574,0.150478676,0.244974863,0.241623585,0.108770047,0.181565732,0.235124262,0.229961302,0.210037601,0.131762393,0.213965788,0.06588018,0.202520653,0.274079759,0.224941547,0.106753729,0.159482664,0.254203639,0.175427465,0.251096658,0.116100865,0.180201717,0.151329351,0.002713535,0.030315885,0.005031751,0.004731275,0.081839884,0.042426133,0.231786473,0.072008942,0.053000556,0.286593221,0.007777556,0.096556459,0.022203156,0.004098908,0.002836841,0.016349034,0.019580648,0.015071535,0.02148078,0.011921355,0.017281914,0.007786071,0.070637644,0.010714499,0.041229635,0.029625324,0.158220002,0.007702607,0.160676796,0.006390499,0.012869571,0.010456139,0.01881045,0.017108073,0.055329399,0.062118535,0.006086678,0.010816853,0.044883642,0.003147754,0.005595527,0.015209375,0.012587882,0.006479453,0.020473491,0.013358841,0.022379915,0.004965341,0.005733351,0.009982798,0.004834303,0.003008073,0.0511914,0.008823878,0.006932886,0.02748465,0.011980731,0.077973757,0.006042451,0.165423868,0.003969797,0.001243415,0.010195335,0.02559378,0.002525021,0.000691673,0.009844727,0.000502456,0.077612679,0.038260484,0.060325702,0.075044203,0.007112974,0.046744043,0.008644681,0.006055357,0.001279084
Bacteroides_fragilis_3_1_12,0.293741116,0.011004442,0.264394908,0.063067905,0.08163629,0.23450335,0.141000955,0.084268021,0.034725232,0.078486135,0.220429831,0.251890846,0.201538133,0.131385633,1,0.097306528,0.194084597,0.084885671,0.078443103,0.181225644,0.30333389,0.185571387,0.189670267,0.291248981,0.089042396,0.089752918,0.088516914,0.2303069,0.299119334,0.109593249,0.070245048,0.120070161,0.094826675,0.044368714,0.049298703,0.110634779,0.124129499,0.134395695,0.14948306,0.161864359,0.231129501,0.169657394,0.097062733,0.268881086,0.099074636,0.04958421,0.162908969,0.111749986,0.221423388,0.128365621,0.085947102,0.249417443,0.16032288,0.101335196,0.156237631,0.135018075,0.210894507,0.266806702,0.176123035,0.174143507,0.218980864,0.179437526,0.249596495,0.113020824,0.138727637,0.168287316,0.282664877,0.209527613,0.118700164,0.136848271,0.150041676,0.254507542,0.204166123,0.258003447,0.294628599,0.182042854,0.177738714,0.003278397,0.033355902,0.006079185,0.00571616,0.059953105,0.052039539,0.241472978,0.092504098,0.105798861,0.092430862,0.00939657,0.132413927,0.026713163,0.003537121,0.003427372,0.019752329,0.013848619,0.014037818,0.025952324,0.014402962,0.010782548,0.009406857,0.130038629,0.012944882,0.106125395,0.035638564,0.094330318,0.002970254,0.101745769,0.007720777,0.006093447,0.00294248,0.021429617,0.020669373,0.064100197,0.040432393,0.00735371,0.044466488,0.044076237,0.003486892,0.00241633,0.011880556,0.049141138,0.057343212,0.090554192,0.006473365,0.017629179,0.01477184,0.006926833,0.003836232,0.005840635,0.002514727,0.021108361,0.040748712,0.019844335,0.019883874,0.066466894,0.059789729,0.002142648,0.050900805,0.004088678,0.00150225,0.011912738,0.05320389,0.003050641,0.000835655,0.008418814,0.000607049,0.072112248,0.02497814,0.022255805,0.071621345,0.008171982,0.049195604,0.008700112,0.00731587,0.001545344
Bacteroides_intestinalis_341_DSM_17393,0.118227465,0.070340473,0.107544742,0.032605682,0.0271081,0.191247548,0.035620928,0.0955829,0.024773899,0.125279151,0.128585088,0.149528433,0.045863167,0.104798658,0.097306528,1,0.052012526,0.081818989,0.036362409,0.048658984,0.100406399,0.082522496,0.067614197,0.164531071,0.033173787,0.026997526,0.012942558,0.072835744,0.14080252,0.022758868,0.080467215,0.036670614,0.134586543,0.110829757,0.325465231,0.397527687,0.032884578,0.037594449,0.347917823,0.14699486,0.056198389,0.057838731,0.461950487,0.179371691,0.360636564,0.057446384,0.087375785,0.024851387,0.035903471,0.386012668,0.105822328,0.035113304,0.027821631,0.439887045,0.04086503,0.025308999,0.134598561,0.063160406,0.087984071,0.045124891,0.181357488,0.201585026,0.08035603,0.108590744,0.027184108,0.026479876,0.241159442,0.074101821,0.02743728,0.054002422,0.054741989,0.105680428,0.049570227,0.051948337,0.081947167,0.277260026,0.057355985,0.02330254,0.208069276,0.043210277,0.040629926,0.275501464,0.259933959,0.039764783,0.022348141,0.226195685,0.078749081,0.066789936,0.142999288,0.189473636,0.03519946,0.024361434,0.140397695,0.098065024,0.119621412,0.177445836,0.102374899,0.086608606,0.066863055,0.224375625,0.092011,0.110238863,0.195081057,0.11005616,0.035010352,0.052503727,0.054878556,0.043210842,0.032296183,0.161535152,0.13996233,0.276922564,0.155851055,0.052269479,0.04461511,0.143337165,0.027031408,0.010486816,0.096823167,0.019698084,0.019729248,0.073465886,0.052440406,0.067083923,0.030624119,0.037606048,0.040548339,0.030767477,0.02583189,0.072902642,0.021301853,0.045811558,0.149158966,0.024978827,0.154996596,0.022788897,0.047894772,0.034090721,0.010677852,0.087552661,0.143264145,0.021683672,0.005939757,0.074146711,0.004314849,0.203049179,0.108220433,0.078759701,0.296634367,0.061082824,0.238194402,0.074236387,0.052000514,0.01098416
Bacteroides_ovatus_ATCC_8483,0.219286903,0.00414512,0.24306475,0.054540482,0.315213869,0.145116733,0.354382367,0.204774984,0.206302875,0.051861798,0.264430736,0.263891418,0.306241425,0.247767532,0.194084597,0.052012526,1,0.113535925,0.265254955,0.411390391,0.457501873,0.363466469,0.504158505,0.285967039,0.268131835,0.37703049,0.251194277,0.348083223,0.304118617,0.213061154,0.078576992,0.189141909,0.144980048,0.156247631,0.018343494,0.065761966,0.181650176,0.308058418,0.063986169,0.112372357,0.260839188,0.226235476,0.038826181,0.164119904,0.041058536,0.080451754,0.1220196,0.261555616,0.277802018,0.062346103,0.083953351,0.307209261,0.309687953,0.045271683,0.126053241,0.288980727,0.222019311,0.286713031,0.158998166,0.374604383,0.109680616,0.126166316,0.278137115,0.257618197,0.280633274,0.235192826,0.125275562,0.330325218,0.190146618,0.216633382,0.181366831,0.235033345,0.351331037,0.321076733,0.277400662,0.11011247,0.209768425,0.001234897,0.01304153,0.002289889,0.002153146,0.066339146,0.017606648,0.115187096,0.143281717,0.021874222,0.049923731,0.003539472,0.06374157,0.010082362,0.001865363,0.001291012,0.007440248,0.012678199,0.006858874,0.009775643,0.005425265,0.01000747,0.003543347,0.073592519,0.004876039,0.046332687,0.013406114,0.049288004,0.003505363,0.112727432,0.002908239,0.024644879,0.008197437,0.008560408,0.007724112,0.025039076,0.075574261,0.002769973,0.013747771,0.023575816,0.001432505,0.010026066,0.006921603,0.037460711,0.021599869,0.030816764,0.013074722,0.050034685,0.001214001,0.002609179,0.004543051,0.002200033,0.001368937,0.007435175,0.054380749,0.00211678,0.008054172,0.025515997,0.059609459,0.003250489,0.0426383,0.001806607,0.000565863,0.004639774,0.017524559,0.001149106,0.000314772,0.004480216,0.000228662,0.068213401,0.065888496,0.013174035,0.062015955,0.003237029,0.022921966,0.00393409,0.00243243,0.000582096
Bacteroides_pectinophilus_ATCC_43243,0.047075573,0.009410412,0.110961033,0.235347427,0.036971942,0.14092993,0.101360723,0.154387257,0.029916069,0.066022278,0.12595381,0.114896176,0.04733873,0.075063961,0.084885671,0.081818989,0.113535925,1,0.03801908,0.217079799,0.117567513,0.083004225,0.166085952,0.127853391,0.039671024,0.051061892,0.099094702,0.078206912,0.126798015,0.055979271,0.061552801,0.093423138,0.092119618,0.03879573,0.042955664,0.142964761,0.036688263,0.09599383,0.086833843,0.118195845,0.041958021,0.058949783,0.078014458,0.099879417,0.075481061,0.224089384,0.087357286,0.165408512,0.092881225,0.0480461,0.614815672,0.126696,0.164149516,0.087113186,0.041968889,0.083119259,0.138479292,0.09204774,0.125165108,0.158614159,0.094458409,0.125266731,0.102715006,0.096216464,0.100223401,0.037410409,0.147149119,0.132676568,0.245219426,0.040831172,0.381256861,0.175386152,0.094563426,0.117100456,0.207043669,0.156593327,0.031882961,0.002803511,0.030604391,0.005198595,0.004888155,0.02411179,0.047495659,0.043384193,0.028725225,0.05793055,0.035273275,0.008035446,0.077024438,0.022939371,0.00423482,0.002930905,0.016891138,0.015477318,0.01035841,0.022193043,0.012316645,0.01695987,0.008044243,0.02056312,0.011069772,0.092146388,0.022384331,0.023465078,0.007958011,0.034092994,0.006602397,0.012422508,0.009916602,0.014302381,0.016270481,0.030275331,0.035754071,0.006288501,0.009935157,0.031411194,0.003252128,0.007956383,0.01126931,0.012021687,0.006561169,0.019758235,0.012915685,0.01966538,0.009397179,0.005923458,0.010313809,0.004994599,0.003107815,0.025146665,0.123457277,0.01142792,0.011918984,0.007455869,0.085987806,0.007379385,0.038843445,0.004101428,0.001284644,0.010533393,0.017843798,0.002608746,0.000714608,0.009716754,0.000519116,0.111186396,0.022261243,0.033174948,0.068846152,0.007321455,0.04701652,0.008613395,0.006256142,0.001321496
Bacteroides_plebeius_M12_DSM_17135,0.105434746,0.005346188,0.194434771,0.04534813,0.301809709,0.086396125,0.211441358,0.089775396,0.346741594,0.276576754,0.217613909,0.176503138,0.200873074,0.257139055,0.078443103,0.036362409,0.265254955,0.03801908,1,0.258642505,0.134558665,0.290997017,0.261893118,0.123405875,0.372934539,0.182925126,0.201832893,0.287310018,0.16604614,0.205002786,0.05138205,0.163687416,0.086523357,0.024130135,0.021966745,0.057381977,0.443746712,0.213834979,0.041491413,0.051353177,0.073436019,0.088651584,0.037544586,0.054859584,0.034305922,0.167532247,0.057039864,0.177046122,0.225336021,0.026082069,0.026868285,0.227273957,0.302718077,0.037412775,0.239863067,0.219781551,0.165673685,0.306932711,0.143620413,0.264500341,0.054985866,0.073598299,0.260426089,0.243742448,0.297581081,0.256314758,0.088030967,0.192279218,0.308902586,0.054543053,0.059907435,0.169527266,0.265447955,0.272340774,0.120932733,0.087917329,0.068349138,0.001592714,0.017412961,0.002953395,0.00277703,0.015822676,0.023344164,0.009661694,0.113772714,0.03122814,0.016848692,0.004548581,0.081550697,0.012722222,0.002228358,0.001665089,0.009456089,0.005836422,0.005854577,0.012502024,0.00699726,0.005930584,0.004570048,0.013146353,0.006288894,0.011946485,0.012118735,0.013462305,0.001955042,0.112596711,0.003750915,0.003543115,0.0019475,0.009433219,0.009456724,0.019848541,0.020474865,0.003572586,0.040514528,0.021105546,0.00184758,0.129322696,0.004860694,0.002052753,0.001865839,0.031672599,0.003358736,0.005569559,0.001971008,0.001594377,0.002378653,0.002176289,0.001730933,0.010237231,0.001766009,0.002635013,0.009621807,0.092839146,0.07170304,0.004192333,0.050500029,0.002330079,0.000729825,0.00598417,0.020298369,0.001482065,0.000405979,0.00460668,0.000294917,0.024126784,0.010868089,0.009190569,0.02205731,0.004174973,0.016538426,0.00446541,0.003546904,0.00075076
Bacteroides_sp_2_1_7,0.144478613,0.004844802,0.354602047,0.049384181,0.202048758,0.165609766,0.202496924,0.134616623,0.205420405,0.063849295,0.3981943,0.343666509,0.221361798,0.202571788,0.181225644,0.048658984,0.411390391,0.217079799,0.258642505,1,0.388737709,0.446493696,0.506339675,0.283371532,0.322143182,0.274269262,0.253406334,0.506972563,0.349186968,0.297717375,0.159477375,0.309722316,0.143399189,0.072899697,0.022435525,0.083537933,0.238604038,0.472629779,0.076640448,0.197877803,0.229902197,0.112727901,0.045684283,0.102745037,0.052266284,0.110300621,0.27537196,0.417805708,0.334081377,0.030491424,0.206285663,0.402864161,0.325674075,0.055522279,0.200847057,0.287737436,0.321378491,0.309867422,0.182047684,0.43032479,0.087702866,0.166534574,0.431096957,0.21002987,0.189193183,0.198521616,0.172385506,0.440018356,0.228133419,0.204187257,0.172403266,0.268949485,0.368034496,0.317819774,0.273990341,0.153241001,0.097222043,0.001443343,0.016125175,0.002676415,0.002516589,0.048958469,0.02712633,0.109355899,0.241318653,0.052677856,0.027646626,0.004136922,0.078263134,0.011809973,0.00218023,0.00150893,0.008696136,0.014710431,0.006552951,0.011425738,0.00634103,0.011696696,0.004141451,0.018464573,0.005699097,0.059314808,0.015757862,0.020143847,0.004097056,0.125847789,0.00339914,0.028804848,0.009581136,0.008843654,0.009099872,0.021582984,0.078712204,0.003237535,0.015497624,0.028293543,0.001674307,0.015671234,0.007021979,0.028021041,0.02524585,0.035434982,0.01528169,0.045530774,0.006503432,0.003049599,0.005309902,0.002571391,0.001600009,0.012702461,0.063560029,0.008736642,0.013278529,0.057951065,0.095109189,0.00379916,0.085171862,0.002111556,0.000661379,0.005422951,0.022385027,0.001343072,0.000367904,0.005236461,0.000267259,0.075883985,0.05541624,0.019456447,0.058826681,0.003783428,0.025511806,0.00459815,0.003220876,0.000680351
Bacteroides_sp_2_2_4,0.262971186,0.007853642,0.430334645,0.072474816,0.157946357,0.294583467,0.230595215,0.178231954,0.098462953,0.097110296,0.449697863,0.489226115,0.211616158,0.211110236,0.30333389,0.100406399,0.457501873,0.117567513,0.134558665,0.388737709,1,0.430762397,0.465817806,0.571891225,0.168754133,0.225069317,0.140705942,0.454816528,0.562049578,0.220860092,0.182914434,0.261420341,0.23467173,0.171186429,0.036282241,0.130512419,0.133958583,0.291975233,0.123781454,0.202208668,0.248114779,0.220619586,0.075596799,0.218675619,0.084446782,0.098071248,0.214268834,0.22905816,0.391219049,0.120437868,0.096847561,0.311777809,0.226903399,0.087618389,0.182658892,0.262247652,0.392174834,0.338705304,0.241853357,0.424156738,0.178950692,0.259250432,0.429589626,0.204902568,0.166284222,0.181158961,0.24756828,0.453086514,0.158193573,0.177900576,0.152232257,0.342933993,0.37634979,0.30553709,0.283291883,0.218837978,0.131309023,0.002339724,0.026139634,0.004338588,0.004079505,0.1270642,0.039330587,0.156513681,0.202495844,0.047856464,0.056829547,0.006706137,0.136380061,0.019144497,0.003534251,0.002446044,0.014096827,0.024021024,0.012995313,0.018521635,0.010279095,0.01896087,0.006713479,0.096527231,0.009238493,0.077508501,0.025544204,0.052654838,0.006641512,0.162726298,0.005510158,0.046693953,0.015531452,0.016219163,0.014751302,0.048931092,0.152038609,0.00524819,0.042546217,0.045865106,0.002714126,0.01175004,0.013114165,0.102713033,0.040924659,0.07378572,0.024772306,0.076743017,0.003785951,0.004943537,0.00860759,0.00416834,0.002593687,0.016119684,0.047692041,0.005486013,0.023698424,0.040272336,0.107612845,0.006158609,0.067305989,0.003422927,0.001072125,0.008790847,0.034676293,0.002177179,0.00059639,0.008488539,0.000433238,0.128771648,0.125175078,0.026944571,0.122994254,0.006133106,0.045025666,0.007453808,0.005221184,0.00110288
