,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Bacteroides_dorei_5_1_36_D4,0.106908212,0.012959545,0.709358109,0.314584058,0.133880137,0.133543973,0.217229976,0.034175678,0.261402311,0.072857232,1,0.53419374,0.169879678,0.226789566,0.085761028,0.039000233,0.385216981,0.140336203,0.2010765,0.700817185,0.670947736,0.871384474,0.61695711,0.695842242,0.19113904,0.4392072,0.20638524,0.904126948,0.48753138,0.313738609,0.064373126,0.584980824,0.343678696,0.049123377,0.027079763,0.142695663,0.022358858,0.578887543,0.051813275,0.0924405,0.094036126,0.358286724,0.062990118,0.15119985,0.04791664,0.322503402,0.35955616,0.648652321,0.363060274,0.02615003,0.329106339,0.713391426,0.236997216,0.083488623,0.408572102,0.358593087,0.908772903,0.615822209,0.249431321,0.490156363,0.026842367,0.262944595,0.686498487,0.142440902,0.205165087,0.197112674,0.23718587,0.556778659,0.171863587,0.072448814,0.226398298,0.720528105,0.703829966,0.548391466,0.305658963,0.267415389,0.024519172,0.000452611,0.004770742,0.002871606,0.002442621,0.007963054,0.029290923,0.012897963,0.726449903,0.036490037,0.018427129,0.0022641,0.043953117,0.020824311,0.000302849,0.001586388,0.012340608,0.002380392,0.014645287,0.012341966,0.008141934,0.00234687,0.005536056,0.001271094,0.002700958,0.011873919,0.011564215,0.013707353,0.000490155,0.366613625,0.005645321,0.001056754,0.000288356,0.004468616,0.004651767,0.008773528,0.019210561,0.00305795,0.00165433,0.010017617,0.000758741,0,0.006281646,0.000165155,4.38E-05,0.003143288,0.001961097,0.001445855,0.000321134,0.001725376,6.32E-05,0.00091191,0.000947956,0.105636704,0.00413846,0.000818855,0.002027742,0.105590866,0.350859016,0.026682345,0.005612196,0.000818358,0.00079673,0.005744951,0.000155507,0.000239437,0.000220521,0.001178041,0.000290308,0.013268012,0.009358624,0.003676244,0.012025775,0.00086383,0.007898607,0.000891072,0.003393159,0.000842919
Bacteroides_dorei_DSM_17855,0.200130036,0.024260008,0.461924039,0.369918867,0.071517931,0.249991647,0.116042893,0.063976186,0.205483932,0.136387281,0.53419374,1,0.31801136,0.183684638,0.160542929,0.073007657,0.237038676,0.262706566,0.151854749,0.4713598,0.651249287,0.581312676,0.329574626,0.660777724,0.151321023,0.234621737,0.110249703,0.49711451,0.382802065,0.167597201,0.120505204,0.469275939,0.442714546,0.09195798,0.050692774,0.267123429,0.041855336,0.309238101,0.096993415,0.173046768,0.176033748,0.559182452,0.117916241,0.283043096,0.089698993,0.298385065,0.341158226,0.346506009,0.236272147,0.048952334,0.221524265,0.381089234,0.126602429,0.156289033,0.408363237,0.191558182,0.489005211,0.506518086,0.466930446,0.261838461,0.050248375,0.337772293,0.461356919,0.266646521,0.109597905,0.119926822,0.444007206,0.297427674,0.098210717,0.135622732,0.423813086,0.741391955,0.467383873,0.292947288,0.274369572,0.50059626,0.045899399,0.000847279,0.008930733,0.005375589,0.004572539,0.014906677,0.054832023,0.02414473,0.495866711,0.068308619,0.034495218,0.00423835,0.082279357,0.038982694,0.000566928,0.002969687,0.023101372,0.004456046,0.027415684,0.023103914,0.015241537,0.004393295,0.010363387,0.002379462,0.005056139,0.022227739,0.021647979,0.025659891,0.00091756,0.352163632,0.010567928,0.001978222,0.000539796,0.00836516,0.008708015,0.016423868,0.035961786,0.005724421,0.003096873,0.01875278,0.001420348,0,0.011759115,0.000309168,8.19E-05,0.005884172,0.003671134,0.002706611,0.000601157,0.003229869,0.00011839,0.001707078,0.001774554,0.197749798,0.007747114,0.00153288,0.003795893,0.070137236,0.224435178,0.049948816,0.010505919,0.00153195,0.001491463,0.010754434,0.000291105,0.000448222,0.00041281,0.002205269,0.00054345,0.024837453,0.017519157,0.006881855,0.02251201,0.001617072,0.014786034,0.001668069,0.006351927,0.001577928
Bacteroides_eggerthii_DSM_20697,0.068221791,0.076286609,0.146897092,0.186663382,0.022743515,0.341518284,0.036902958,0.201175788,0.103960106,0.4288755,0.169879678,0.31801136,1,0.09477582,0.150271974,0.229575627,0.094868408,0.455564327,0.0998852,0.149897771,0.227484213,0.184864035,0.104808475,0.244135333,0.093808661,0.074612378,0.035060658,0.158088061,0.127378069,0.053297814,0.198116597,0.164748596,0.25591377,0.270975689,0.159405545,0.449022804,0.131615851,0.098341229,0.298874078,0.343727049,0.283252886,0.430417338,0.303572033,0.494536366,0.263292091,0.16881056,0.149955052,0.110192847,0.076469273,0.153932659,0.070710611,0.121190705,0.040261011,0.310280681,0.281538269,0.060917678,0.155509212,0.162933143,0.411901079,0.083267605,0.158008113,0.241591993,0.189325732,0.552168157,0.034853379,0.056328929,0.388094852,0.094585379,0.036050826,0.325951994,0.305263662,0.235771064,0.181778973,0.093160565,0.151355183,0.333705632,0.144332576,0.002664306,0.028083062,0.016903765,0.014378538,0.046874669,0.15653628,0.07592411,0.172918641,0.143424732,0.108471652,0.013327669,0.257785923,0.122582708,0.001782727,0.009338306,0.072643229,0.014012221,0.086209764,0.072651221,0.04792765,0.013814898,0.032588103,0.007482318,0.015899241,0.069896054,0.068072974,0.080688599,0.002885304,0.200108884,0.033231291,0.0062206,0.001697412,0.026304596,0.027382715,0.051645539,0.113083337,0.018000681,0.009738247,0.058968898,0.004466343,0,0.036977028,0.000972191,0.00025768,0.018503026,0.011544034,0.008511052,0.001890363,0.010156457,0.000372282,0.005367978,0.00558016,0.308401418,0.024361123,0.004820204,0.011936343,0.037858441,0.110207808,0.157066139,0.033036301,0.00481728,0.004689969,0.033817766,0.000915392,0.001409453,0.0012981,0.006934562,0.001708901,0.078102408,0.055089722,0.021640281,0.070789956,0.00508495,0.046495302,0.005245311,0.019973899,0.00496186
Bacteroides_finegoldii_DSM_17565,0.054698695,0.011565863,0.368171346,0.271761882,0.15001263,0.10896785,0.243406085,0.030500395,0.100957356,0.065022099,0.226789566,0.183684638,0.09477582,1,0.070438172,0.034806113,0.061270072,0.125244322,0.950361301,0.32295945,0.143147834,0.226825202,0.256510524,0.132127056,0.044023468,0.406829567,0.212073075,0.207407902,0.10822428,0.257940066,0.057450382,0.168508298,0.076839568,0.043840605,0.024167581,0.119689286,0.019954367,0.293837109,0.046241229,0.082499366,0.083923396,0.110157554,0.056216104,0.126910098,0.042763642,0.746518162,0.519779453,0.410920614,0.333761603,0.023337833,0.06015264,0.301587651,0.265555268,0.074510181,0.367067245,0.152736484,0.244448062,0.435406185,0.072024468,0.323866878,0.023955715,0.234667297,0.094672181,0.110758279,0.226506459,0.370261071,0.130713027,0.288847179,0.275782791,0.064657604,0.114161246,0.169851278,0.235647304,0.237277298,0.064448077,0.163238375,0.021882358,0.000403937,0.004257692,0.002562791,0.00217994,0.0071067,0.026140951,0.011510905,0.296714998,0.032565865,0.016445459,0.002020617,0.03922636,0.018584846,0.00027028,0.001415787,0.011013488,0.002124402,0.01307032,0.0110147,0.007266343,0.002094486,0.004940704,0.001134399,0.002410494,0.010596987,0.010320589,0.012233252,0.000437443,0.503565324,0.005038218,0.000943109,0.000257346,0.003988057,0.004151512,0.007830015,0.01714464,0.002729095,0.001476422,0.008940314,0.000677145,0,0.005606112,0.000147395,3.91E-05,0.002805256,0.001750199,0.001290366,0.000286599,0.001539827,5.64E-05,0.000813843,0.000846012,0.094276438,0.003693406,0.000730794,0.001809677,0.010703763,0.397040565,0.023812902,0.005008656,0.000730351,0.000711049,0.005127134,0.000138783,0.000213688,0.000196806,0.001051354,0.000259088,0.011841158,0.008352189,0.003280897,0.010732512,0.000770933,0.007049184,0.000795245,0.003028256,0.000752271
Bacteroides_fragilis_3_1_12,0.571165798,0.10985522,0.074158638,0.247437243,0.011481698,0.642193173,0.018629866,0.147187221,0.019716802,0.246352485,0.085761028,0.160542929,0.150271974,0.070438172,1,0.299869219,0.047892793,0.512803543,0.026197172,0.075673483,0.114841752,0.09332564,0.052910876,0.123247803,0.037453219,0.037666861,0.01769981,0.079808219,0.064304773,0.026906546,0.648027592,0.083170684,0.234985907,0.361696948,0.315758373,0.530956677,0.202011523,0.049645991,0.330813256,0.437823816,0.625384024,0.239364235,0.395491848,0.494003175,0.367454479,0.085221301,0.130148193,0.05562909,0.038604285,0.30491741,0.125048261,0.061181182,0.020325125,0.506277754,0.041662499,0.030753312,0.078506329,0.082254181,0.22371673,0.042036313,0.304247782,0.172718561,0.095578056,0.395995811,0.017595169,0.007911256,0.361577305,0.04774991,0.021107921,0.413415725,0.378805974,0.119025236,0.091768196,0.047030616,0.105396519,0.320703412,0.285901093,0.005277588,0.055628316,0.033483812,0.028481718,0.092851659,0.341541188,0.144915034,0.0872952,0.425485069,0.214866004,0.026400106,0.276862765,0.242817881,0.003531314,0.018497777,0.143895295,0.0277561,0.079822836,0.143911125,0.094937456,0.027365233,0.064552123,0.014821345,0.031494001,0.138453555,0.134842308,0.15983196,0.005715353,0.025797277,0.065826181,0.012322072,0.003362318,0.052105442,0.054241034,0.102302034,0.224001056,0.035656638,0.019290001,0.116808505,0.008847152,0,0.073245924,0.001925764,0.000510424,0.036651707,0.022866992,0.016859113,0.003744525,0.020118412,0.000737434,0.010633155,0.011053457,0.089866236,0.048255715,0.009548099,0.023644098,0.003472542,0.013820248,0.067563965,0.065439937,0.009542306,0.009290122,0.0669879,0.001813254,0.002791914,0.00257134,0.013736322,0.003385076,0.154709106,0.109124442,0.042866137,0.14022424,0.010072521,0.09210019,0.010390172,0.039565285,0.009828697
Bacteroides_intestinalis_341_DSM_17393,0.098319192,0.332294025,0.033723992,0.076594418,0.005221357,0.292040387,0.00847202,0.454984577,0.023894609,0.53529667,0.039000233,0.073007657,0.229575627,0.034806113,0.299869219,1,0.021779474,0.277905719,0.036285406,0.034412875,0.052224831,0.042440277,0.024061471,0.056047522,0.02565591,0.017129183,0.008049073,0.036293166,0.0292429,0.012235879,0.492676633,0.037822262,0.091955638,0.709044879,0.624459335,0.273310573,0.573300629,0.022576749,0.752707358,0.258920913,0.41473671,0.10885202,0.619148445,0.257938308,0.583237375,0.03875479,0.059185507,0.025297592,0.017555481,0.667449836,0.056866289,0.027822432,0.009242947,0.467132312,0.063622058,0.013985214,0.035701125,0.037405478,0.151202751,0.019116213,0.58958566,0.123408269,0.043464574,0.2737994,0.008001486,0.011691051,0.164428992,0.021714498,0.009598927,0.538314309,0.172263811,0.05412729,0.041732022,0.021387395,0.047929566,0.145841396,0.515605791,0.011605351,0.122325973,0.073630487,0.062630944,0.204179641,0.486232735,0.330715029,0.039697905,0.39229524,0.344862107,0.058053503,0.592924294,0.503789026,0.007765316,0.040676381,0.316423961,0.061035318,0.375517931,0.316458772,0.208766283,0.060175806,0.141949314,0.032591952,0.069254916,0.269494967,0.296516556,0.351468489,0.012567991,0.040666282,0.144750953,0.027096083,0.007393696,0.114579219,0.119275359,0.224960899,0.492575532,0.078408503,0.042418473,0.256860448,0.019454777,0,0.161066874,0.00423473,0.001122417,0.080596647,0.050284231,0.037072979,0.008234163,0.044240136,0.001621608,0.023382175,0.024306415,0.146723342,0.106113715,0.02099615,0.051993077,0.006559546,0.021577334,0.286082777,0.143901606,0.020983412,0.020428863,0.147305557,0.003987324,0.006139385,0.005654344,0.030206002,0.007443739,0.340203397,0.239963288,0.094262101,0.308351357,0.022149347,0.20252717,0.022847858,0.087003568,0.021613183
Bacteroides_ovatus_ATCC_8483,0.059702326,0.007237189,0.318431553,0.071504268,0.239737494,0.074576926,0.300615479,0.019085227,0.349054794,0.040686736,0.385216981,0.237038676,0.094868408,0.061270072,0.047892793,0.021779474,1,0.078370011,0.045009187,0.345717098,0.366842546,0.355029042,0.56331466,0.355355307,0.359260737,0.561389475,0.36957148,0.432861917,0.593710137,0.479622688,0.035948832,0.45989493,0.191925552,0.02743269,0.01512255,0.079687639,0.012486186,0.550249953,0.02893485,0.051622909,0.052513978,0.200083328,0.035176498,0.084436757,0.026758795,0.104802291,0.096115225,0.389663659,0.415681808,0.014603346,0.382994474,0.446480216,0.424387963,0.04662378,0.108800829,0.642128175,0.401398075,0.243357581,0.139293603,0.555040753,0.014989978,0.057990398,0.495709503,0.079545369,0.367386567,0.234493532,0.132455196,0.575719055,0.221774018,0.040458658,0.126430933,0.328744357,0.352786882,0.623239739,0.454405833,0.131025796,0.013692602,0.000252758,0.002664195,0.001603633,0.001364069,0.004446925,0.016357361,0.007202799,0.318139149,0.020377668,0.010290533,0.001264375,0.024545386,0.011629226,0.000169125,0.00088591,0.006891548,0.001329317,0.008178583,0.006892306,0.00454682,0.001310597,0.003091581,0.000709836,0.001508336,0.006630927,0.006457975,0.007654799,0.000273724,0.109362121,0.0031526,0.000590138,0.000161031,0.002495475,0.002597755,0.00489953,0.010728036,0.001707696,0.000923852,0.005594286,0.000423715,0,0.003507952,9.22E-05,2.44E-05,0.001755353,0.001095164,0.00080743,0.000179336,0.000963527,3.53E-05,0.000509251,0.000529381,0.041364301,0.002311101,0.000457285,0.001132382,0.232036099,0.333319616,0.014900615,0.003134101,0.000457008,0.00044493,0.003208238,8.68E-05,0.000133713,0.000123149,0.000657871,0.000162121,0.007409451,0.005226274,0.002052979,0.00671573,0.000482401,0.004410935,0.000497614,0.001894892,0.000470724
Bacteroides_pectinophilus_ATCC_43243,0.326967018,0.09234641,0.121350478,0.3030906,0.01878823,0.785499351,0.03048523,0.243527167,0.057837184,0.519162055,0.140336203,0.262706566,0.455564327,0.125244322,0.512803543,0.277905719,0.078370011,1,0.083187553,0.123829315,0.187922835,0.152714657,0.086581418,0.201678189,0.071201842,0.061636671,0.028963321,0.130595246,0.105225975,0.044028885,0.45870648,0.136097459,0.26292691,0.350040659,0.192963483,0.867321257,0.159323524,0.08123888,0.369208187,0.627883861,0.670077456,0.391686863,0.448851518,0.928150414,0.341441761,0.139453014,0.208108758,0.091029404,0.063170637,0.186338449,0.13732828,0.100114644,0.033259289,0.59491864,0.144790621,0.050323592,0.12846488,0.134597728,0.304852533,0.068786683,0.191271865,0.281314908,0.156400428,0.791744474,0.028792089,0.030124569,0.591671853,0.078136203,0.034540229,0.516251778,0.577769785,0.194768535,0.150166113,0.076959176,0.134892093,0.517320478,0.174717364,0.003225193,0.033995088,0.020462333,0.017405498,0.05674269,0.208719651,0.091907598,0.142846666,0.260018698,0.131307025,0.016133401,0.313198708,0.14838873,0.002158026,0.011304199,0.087936028,0.016962064,0.104358581,0.087945703,0.058017344,0.016723201,0.039448526,0.00905749,0.019246337,0.08461052,0.082403647,0.097675103,0.003492716,0.102454257,0.040227118,0.007530157,0.00205475,0.03184222,0.033147304,0.062517921,0.136889558,0.021790171,0.011788336,0.071382987,0.005406594,0,0.044761405,0.001176856,0.000311926,0.022398269,0.013974275,0.010302793,0.002288321,0.012294587,0.000450654,0.00649804,0.006754892,0.263532151,0.029489608,0.00583495,0.014449173,0.014402192,0.057332522,0.190131587,0.039991079,0.00583141,0.005677298,0.040937057,0.0011081,0.00170617,0.001571375,0.008394421,0.002068658,0.09454447,0.06668717,0.026195977,0.085692606,0.00615543,0.056283459,0.00634955,0.024178789,0.006006427
Bacteroides_plebeius_M12_DSM_17135,0.011909166,0.012057423,0.34155223,0.22685789,0.143896879,0.064742188,0.233482847,0.03179669,0.103513544,0.066075084,0.2010765,0.151854749,0.0998852,0.950361301,0.026197172,0.036285406,0.045009187,0.083187553,1,0.296928639,0.115884951,0.200088802,0.236155597,0.104362487,0.035142604,0.388504854,0.203043615,0.182950733,0.08810185,0.244974899,0.031665635,0.144339594,0.044033422,0.039705886,0.024402158,0.080321137,0.020802446,0.273679524,0.043768116,0.057370271,0.048893082,0.076695699,0.0464072,0.088409255,0.038500442,0.710451192,0.475638839,0.387466845,0.31607149,0.024329712,0.030881246,0.278693456,0.254729047,0.051021407,0.387071287,0.139611935,0.21946473,0.406053522,0.052022666,0.305295733,0.023474415,0.219976409,0.070487424,0.085544297,0.217416423,0.37822485,0.091551426,0.269237576,0.264539611,0.051124905,0.073338422,0.141570573,0.208928475,0.218606073,0.039897424,0.121130735,0.020852326,0.000421105,0.004438648,0.002671712,0.002272589,0.007408741,0.021452375,0.012000129,0.269352503,0.020305502,0.014450018,0.002106495,0.037133266,0.019374719,0.000281768,0.001475959,0.011481572,0.002214691,0.01362582,0.011482835,0.007575169,0.002183504,0.005150688,0.001182612,0.002512943,0.010833177,0.010759223,0.012753177,0.000456035,0.52885433,0.005252347,0.000983192,0.000268283,0.004157553,0.004327955,0.008162797,0.017873303,0.002845084,0.001539171,0.009320286,0.000705924,0,0.005844377,0.000153659,4.07E-05,0.002924482,0.001824584,0.001345208,0.00029878,0.001605271,5.88E-05,0.000848432,0.000881968,0.098283275,0.003850379,0.000761854,0.00188659,0.01231609,0.411383613,0.024824972,0.005221528,0.000761392,0.00074127,0.005345042,0.000144682,0.00022277,0.00020517,0.001096037,0.000270099,0.012344418,0.008707165,0.003420339,0.011188654,0.000803698,0.00734878,0.000829044,0.00315696,0.000784243
Bacteroides_sp_2_1_7,0.094333254,0.011435193,0.889700495,0.277581461,0.151726836,0.117836013,0.246187505,0.030155802,0.302064118,0.064287481,0.700817185,0.4713598,0.149897771,0.32295945,0.075673483,0.034412875,0.345717098,0.123829315,0.296928639,1,0.446591227,0.603699771,0.699199689,0.540213595,0.232467227,0.497755084,0.233897128,0.730065887,0.500408291,0.355561083,0.056801309,0.409351249,0.303253875,0.043345295,0.023894536,0.125911246,0.019728923,0.630243159,0.045718797,0.08156729,0.082975232,0.31614365,0.055580976,0.133415137,0.042280499,0.433895667,0.499384113,0.687197183,0.364006353,0.023074162,0.194695344,0.808489043,0.268589789,0.073668367,0.503779806,0.39032424,0.701863832,0.703739071,0.220092242,0.519186226,0.023685064,0.232016032,0.595152297,0.125686451,0.232514324,0.287785957,0.209287148,0.623971473,0.176550297,0.063927104,0.199768452,0.621985034,0.487990952,0.621494001,0.365053439,0.235960953,0.021635132,0.000399373,0.004209588,0.002533837,0.002155311,0.007026408,0.025845611,0.011380855,0.610927557,0.032197937,0.016259659,0.001997788,0.038783181,0.018374875,0.000267227,0.001399791,0.010889058,0.002100401,0.012922652,0.010890256,0.007184248,0.002070822,0.004884884,0.001121583,0.002383261,0.010477263,0.010203987,0.012095041,0.000432501,0.497643125,0.004981296,0.000932454,0.000254438,0.003943,0.004104608,0.007741551,0.01695094,0.002698262,0.001459742,0.008839306,0.000669495,0,0.005542774,0.000145729,3.86E-05,0.002773562,0.001730425,0.001275788,0.000283361,0.00152243,5.58E-05,0.000804648,0.000836454,0.093211306,0.003651678,0.000722538,0.001789231,0.13464277,0.529241894,0.023543864,0.004952068,0.0007221,0.000703016,0.005069208,0.000137215,0.000211274,0.000194582,0.001039475,0.00025616,0.011707377,0.008257827,0.00324383,0.010611257,0.000762223,0.006969542,0.00078626,0.002994043,0.000743772
Bacteroides_sp_2_2_4,0.14315974,0.017353999,0.456250927,0.241188703,0.09997843,0.178827426,0.162222063,0.045764316,0.166919596,0.097562405,0.670947736,0.651249287,0.227484213,0.143147834,0.114841752,0.052224831,0.366842546,0.187922835,0.115884951,0.446591227,1,0.774099178,0.460728565,0.738603114,0.131793751,0.327989256,0.154123478,0.658710131,0.423150444,0.234292363,0.086201422,0.678312752,0.460216777,0.065780633,0.036262245,0.191082365,0.029940528,0.432299138,0.069382649,0.123786169,0.125922855,0.397016885,0.08434945,0.202470238,0.064164704,0.232823338,0.249345288,0.484397778,0.335252884,0.03501725,0.477235013,0.505158055,0.176983757,0.111798798,0.291590701,0.267788596,0.683604415,0.527979346,0.325551272,0.366036851,0.035944351,0.214477589,0.624268795,0.190741217,0.153212297,0.102005648,0.317613276,0.415788761,0.150651844,0.097015498,0.303167743,0.672618037,0.689953216,0.40952541,0.22264866,0.358093328,0.032833383,0.000606087,0.006388453,0.00384534,0.00327089,0.010663247,0.039223189,0.017271536,0.715745884,0.048863451,0.024675588,0.003031834,0.058857189,0.027885631,0.000405542,0.002124317,0.016525188,0.003187559,0.01961136,0.016527006,0.010902784,0.003142671,0.007413279,0.001702109,0.003616826,0.015900249,0.015485527,0.018355382,0.000656361,0.264411321,0.007559594,0.001415088,0.000386135,0.00598388,0.006229135,0.011748545,0.025724674,0.004094871,0.002215298,0.013414493,0.001016022,0,0.00841169,0.000221158,5.86E-05,0.004209146,0.002626085,0.00193613,0.000430028,0.002310434,8.47E-05,0.00122113,0.001269398,0.141457076,0.005541771,0.00109652,0.00271533,0.063068397,0.178966828,0.035730067,0.007515237,0.001095855,0.001066894,0.007693008,0.000208237,0.000320628,0.000295297,0.001577503,0.000388748,0.017767065,0.012532042,0.004922822,0.016103597,0.001156746,0.010576947,0.001193226,0.004543747,0.001128745
